,date,value,vol,ScripCode,CompanyName
12663,Mon Apr 03 2023 00:00:00,964.6,28095,532424,GODREJ CONSUMER PRODUCTS LTD.
12664,Wed Apr 05 2023 00:00:00,969.65,21454,532424,GODREJ CONSUMER PRODUCTS LTD.
12665,Thu Apr 06 2023 00:00:00,967.6,28873,532424,GODREJ CONSUMER PRODUCTS LTD.
12666,Mon Apr 10 2023 00:00:00,965.8,12256,532424,GODREJ CONSUMER PRODUCTS LTD.
12667,Tue Apr 11 2023 00:00:00,964.0,10774,532424,GODREJ CONSUMER PRODUCTS LTD.
12668,Wed Apr 12 2023 00:00:00,968.9,13179,532424,GODREJ CONSUMER PRODUCTS LTD.
12669,Thu Apr 13 2023 00:00:00,963.2,17528,532424,GODREJ CONSUMER PRODUCTS LTD.
12670,Mon Apr 17 2023 00:00:00,974.95,13412,532424,GODREJ CONSUMER PRODUCTS LTD.
12671,Tue Apr 18 2023 00:00:00,969.6,8947,532424,GODREJ CONSUMER PRODUCTS LTD.
12672,Wed Apr 19 2023 00:00:00,967.85,17914,532424,GODREJ CONSUMER PRODUCTS LTD.
12673,Thu Apr 20 2023 00:00:00,974.4,9216,532424,GODREJ CONSUMER PRODUCTS LTD.
12674,Fri Apr 21 2023 00:00:00,986.95,17499,532424,GODREJ CONSUMER PRODUCTS LTD.
12675,Mon Apr 24 2023 00:00:00,989.2,19046,532424,GODREJ CONSUMER PRODUCTS LTD.
12676,Tue Apr 25 2023 00:00:00,963.6,25565,532424,GODREJ CONSUMER PRODUCTS LTD.
12677,Wed Apr 26 2023 00:00:00,976.1,11626,532424,GODREJ CONSUMER PRODUCTS LTD.
12678,Thu Apr 27 2023 00:00:00,953.2,43979,532424,GODREJ CONSUMER PRODUCTS LTD.
12679,Fri Apr 28 2023 00:00:00,906.25,133534,532424,GODREJ CONSUMER PRODUCTS LTD.
12680,Tue May 02 2023 00:00:00,922.7,62575,532424,GODREJ CONSUMER PRODUCTS LTD.
12681,Wed May 03 2023 00:00:00,939.15,58759,532424,GODREJ CONSUMER PRODUCTS LTD.
12682,Thu May 04 2023 00:00:00,931.5,12315,532424,GODREJ CONSUMER PRODUCTS LTD.
12683,Fri May 05 2023 00:00:00,936.55,17589,532424,GODREJ CONSUMER PRODUCTS LTD.
12684,Mon May 08 2023 00:00:00,943.95,19231,532424,GODREJ CONSUMER PRODUCTS LTD.
12685,Tue May 09 2023 00:00:00,951.5,30714,532424,GODREJ CONSUMER PRODUCTS LTD.
12686,Wed May 10 2023 00:00:00,962.6,47554,532424,GODREJ CONSUMER PRODUCTS LTD.
12687,Thu May 11 2023 00:00:00,982.55,72633,532424,GODREJ CONSUMER PRODUCTS LTD.
12688,Fri May 12 2023 00:00:00,999.2,24472,532424,GODREJ CONSUMER PRODUCTS LTD.
12689,Mon May 15 2023 00:00:00,1008.8,36726,532424,GODREJ CONSUMER PRODUCTS LTD.
12690,Tue May 16 2023 00:00:00,1011.85,52361,532424,GODREJ CONSUMER PRODUCTS LTD.
12691,Wed May 17 2023 00:00:00,1018.2,10866,532424,GODREJ CONSUMER PRODUCTS LTD.
12692,Thu May 18 2023 00:00:00,1008.55,8603,532424,GODREJ CONSUMER PRODUCTS LTD.
12693,Fri May 19 2023 00:00:00,1009.4,6875,532424,GODREJ CONSUMER PRODUCTS LTD.
12694,Mon May 22 2023 00:00:00,1016.95,8141,532424,GODREJ CONSUMER PRODUCTS LTD.
12695,Tue May 23 2023 00:00:00,1014.9,16046,532424,GODREJ CONSUMER PRODUCTS LTD.
12696,Wed May 24 2023 00:00:00,1022.7,12892,532424,GODREJ CONSUMER PRODUCTS LTD.
12697,Thu May 25 2023 00:00:00,1029.95,8005,532424,GODREJ CONSUMER PRODUCTS LTD.
12698,Fri May 26 2023 00:00:00,1049.75,36673,532424,GODREJ CONSUMER PRODUCTS LTD.
12699,Thu May 26 2022 00:00:00,2139.8,34221,539254,Adani Transmission Ltd
12700,Fri May 27 2022 00:00:00,2186.45,22350,539254,Adani Transmission Ltd
12701,Mon May 30 2022 00:00:00,2155.5,15659,539254,Adani Transmission Ltd
12702,Tue May 31 2022 00:00:00,2049.85,62779,539254,Adani Transmission Ltd
12703,Wed Jun 01 2022 00:00:00,1958.1,19848,539254,Adani Transmission Ltd
12704,Thu Jun 02 2022 00:00:00,2026.8,43034,539254,Adani Transmission Ltd
12705,Fri Jun 03 2022 00:00:00,1953.0,23967,539254,Adani Transmission Ltd
12706,Mon Jun 06 2022 00:00:00,2006.85,23467,539254,Adani Transmission Ltd
12707,Tue Jun 07 2022 00:00:00,2049.85,15467,539254,Adani Transmission Ltd
12708,Wed Jun 08 2022 00:00:00,2089.15,22545,539254,Adani Transmission Ltd
12709,Thu Jun 09 2022 00:00:00,2113.95,5867,539254,Adani Transmission Ltd
12710,Fri Jun 10 2022 00:00:00,2041.75,9740,539254,Adani Transmission Ltd
12711,Mon Jun 13 2022 00:00:00,2057.15,11481,539254,Adani Transmission Ltd
12712,Tue Jun 14 2022 00:00:00,2057.0,15350,539254,Adani Transmission Ltd
12713,Wed Jun 15 2022 00:00:00,2051.85,8896,539254,Adani Transmission Ltd
12714,Thu Jun 16 2022 00:00:00,2127.1,20981,539254,Adani Transmission Ltd
12715,Fri Jun 17 2022 00:00:00,2027.2,24602,539254,Adani Transmission Ltd
12716,Mon Jun 20 2022 00:00:00,2057.95,8480,539254,Adani Transmission Ltd
12717,Tue Jun 21 2022 00:00:00,2206.5,12280,539254,Adani Transmission Ltd
12718,Wed Jun 22 2022 00:00:00,2121.65,14099,539254,Adani Transmission Ltd
12719,Thu Jun 23 2022 00:00:00,2098.35,18315,539254,Adani Transmission Ltd
12720,Fri Jun 24 2022 00:00:00,2152.9,5879,539254,Adani Transmission Ltd
12721,Mon Jun 27 2022 00:00:00,2142.05,13648,539254,Adani Transmission Ltd
12722,Tue Jun 28 2022 00:00:00,2162.3,15953,539254,Adani Transmission Ltd
12723,Wed Jun 29 2022 00:00:00,2348.6,41184,539254,Adani Transmission Ltd
12724,Thu Jun 30 2022 00:00:00,2473.75,67053,539254,Adani Transmission Ltd
12725,Fri Jul 01 2022 00:00:00,2402.7,61653,539254,Adani Transmission Ltd
12726,Mon Jul 04 2022 00:00:00,2415.3,38606,539254,Adani Transmission Ltd
12727,Tue Jul 05 2022 00:00:00,2464.9,14065,539254,Adani Transmission Ltd
12728,Wed Jul 06 2022 00:00:00,2509.4,7357,539254,Adani Transmission Ltd
12729,Thu Jul 07 2022 00:00:00,2466.8,9991,539254,Adani Transmission Ltd
12730,Fri Jul 08 2022 00:00:00,2546.25,22488,539254,Adani Transmission Ltd
12731,Mon Jul 11 2022 00:00:00,2697.4,68855,539254,Adani Transmission Ltd
12732,Tue Jul 12 2022 00:00:00,2748.8,54052,539254,Adani Transmission Ltd
12733,Wed Jul 13 2022 00:00:00,2730.85,26355,539254,Adani Transmission Ltd
12734,Thu Jul 14 2022 00:00:00,2884.25,72802,539254,Adani Transmission Ltd
12735,Fri Jul 15 2022 00:00:00,2890.4,41727,539254,Adani Transmission Ltd
12736,Mon Jul 18 2022 00:00:00,2988.45,380040,539254,Adani Transmission Ltd
12737,Tue Jul 19 2022 00:00:00,3028.55,40882,539254,Adani Transmission Ltd
12738,Wed Jul 20 2022 00:00:00,3014.05,16716,539254,Adani Transmission Ltd
12739,Thu Jul 21 2022 00:00:00,3045.4,10105,539254,Adani Transmission Ltd
12740,Fri Jul 22 2022 00:00:00,2975.95,30877,539254,Adani Transmission Ltd
12741,Mon Jul 25 2022 00:00:00,2967.6,9952,539254,Adani Transmission Ltd
12742,Tue Jul 26 2022 00:00:00,2991.25,4939,539254,Adani Transmission Ltd
12743,Wed Jul 27 2022 00:00:00,2995.4,8161,539254,Adani Transmission Ltd
12744,Thu Jul 28 2022 00:00:00,3007.65,8138,539254,Adani Transmission Ltd
12745,Fri Jul 29 2022 00:00:00,3110.1,12757,539254,Adani Transmission Ltd
12746,Mon Aug 01 2022 00:00:00,3267.6,353720,539254,Adani Transmission Ltd
12747,Tue Aug 02 2022 00:00:00,3421.55,51216,539254,Adani Transmission Ltd
12748,Wed Aug 03 2022 00:00:00,3504.6,38898,539254,Adani Transmission Ltd
12749,Thu Aug 04 2022 00:00:00,3524.95,22193,539254,Adani Transmission Ltd
12750,Fri Aug 05 2022 00:00:00,3299.9,27562,539254,Adani Transmission Ltd
12751,Mon Aug 08 2022 00:00:00,3444.75,28403,539254,Adani Transmission Ltd
12752,Wed Aug 10 2022 00:00:00,3434.55,13089,539254,Adani Transmission Ltd
12753,Thu Aug 11 2022 00:00:00,3489.6,11555,539254,Adani Transmission Ltd
12754,Fri Aug 12 2022 00:00:00,3535.45,10112,539254,Adani Transmission Ltd
12755,Tue Aug 16 2022 00:00:00,3581.55,9002,539254,Adani Transmission Ltd
12756,Wed Aug 17 2022 00:00:00,3598.9,10098,539254,Adani Transmission Ltd
12757,Thu Aug 18 2022 00:00:00,3599.0,26021,539254,Adani Transmission Ltd
12758,Fri Aug 19 2022 00:00:00,3641.25,19199,539254,Adani Transmission Ltd
12759,Mon Aug 22 2022 00:00:00,3477.8,25196,539254,Adani Transmission Ltd
12760,Tue Aug 23 2022 00:00:00,3590.15,22740,539254,Adani Transmission Ltd
12761,Wed Aug 24 2022 00:00:00,3696.95,36742,539254,Adani Transmission Ltd
12762,Thu Aug 25 2022 00:00:00,3715.2,28011,539254,Adani Transmission Ltd
12763,Fri Aug 26 2022 00:00:00,3750.35,10433,539254,Adani Transmission Ltd
12764,Mon Aug 29 2022 00:00:00,3854.1,34293,539254,Adani Transmission Ltd
12765,Tue Aug 30 2022 00:00:00,3971.65,24197,539254,Adani Transmission Ltd
12766,Thu Sep 01 2022 00:00:00,3876.65,35022,539254,Adani Transmission Ltd
12767,Fri Sep 02 2022 00:00:00,3862.35,13853,539254,Adani Transmission Ltd
12768,Mon Sep 05 2022 00:00:00,3876.15,12882,539254,Adani Transmission Ltd
12769,Tue Sep 06 2022 00:00:00,3962.05,21094,539254,Adani Transmission Ltd
12770,Wed Sep 07 2022 00:00:00,3889.45,15036,539254,Adani Transmission Ltd
12771,Thu Sep 08 2022 00:00:00,3924.45,6565,539254,Adani Transmission Ltd
12772,Fri Sep 09 2022 00:00:00,3931.65,6067,539254,Adani Transmission Ltd
12773,Mon Sep 12 2022 00:00:00,4005.85,35462,539254,Adani Transmission Ltd
12774,Tue Sep 13 2022 00:00:00,4035.15,17702,539254,Adani Transmission Ltd
12775,Wed Sep 14 2022 00:00:00,3975.7,9790,539254,Adani Transmission Ltd
12776,Thu Sep 15 2022 00:00:00,4105.55,41671,539254,Adani Transmission Ltd
12777,Fri Sep 16 2022 00:00:00,4090.5,68824,539254,Adani Transmission Ltd
12778,Mon Sep 19 2022 00:00:00,4023.7,445375,539254,Adani Transmission Ltd
12779,Tue Sep 20 2022 00:00:00,4015.3,10585,539254,Adani Transmission Ltd
12780,Wed Sep 21 2022 00:00:00,3865.25,20079,539254,Adani Transmission Ltd
12781,Thu Sep 22 2022 00:00:00,4001.05,27458,539254,Adani Transmission Ltd
12782,Fri Sep 23 2022 00:00:00,3869.7,32832,539254,Adani Transmission Ltd
12783,Mon Sep 26 2022 00:00:00,3708.6,17540,539254,Adani Transmission Ltd
12784,Tue Sep 27 2022 00:00:00,3607.7,15893,539254,Adani Transmission Ltd
12785,Wed Sep 28 2022 00:00:00,3602.65,19612,539254,Adani Transmission Ltd
12786,Thu Sep 29 2022 00:00:00,3413.6,36439,539254,Adani Transmission Ltd
12787,Fri Sep 30 2022 00:00:00,3290.7,85571,539254,Adani Transmission Ltd
12788,Mon Oct 03 2022 00:00:00,3120.65,106283,539254,Adani Transmission Ltd
12789,Tue Oct 04 2022 00:00:00,3314.7,66227,539254,Adani Transmission Ltd
12790,Thu Oct 06 2022 00:00:00,3357.05,22439,539254,Adani Transmission Ltd
12791,Fri Oct 07 2022 00:00:00,3278.9,15351,539254,Adani Transmission Ltd
12792,Mon Oct 10 2022 00:00:00,3191.5,19635,539254,Adani Transmission Ltd
12793,Tue Oct 11 2022 00:00:00,3152.95,20111,539254,Adani Transmission Ltd
12794,Wed Oct 12 2022 00:00:00,3184.15,19135,539254,Adani Transmission Ltd
12795,Thu Oct 13 2022 00:00:00,3123.1,8790,539254,Adani Transmission Ltd
12796,Fri Oct 14 2022 00:00:00,3036.4,26450,539254,Adani Transmission Ltd
12797,Mon Oct 17 2022 00:00:00,3075.65,373723,539254,Adani Transmission Ltd
12798,Tue Oct 18 2022 00:00:00,3246.95,43890,539254,Adani Transmission Ltd
12799,Wed Oct 19 2022 00:00:00,3140.2,49742,539254,Adani Transmission Ltd
12800,Thu Oct 20 2022 00:00:00,3266.8,38671,539254,Adani Transmission Ltd
12801,Fri Oct 21 2022 00:00:00,3278.55,36241,539254,Adani Transmission Ltd
12802,Mon Oct 24 2022 00:00:00,3285.45,7424,539254,Adani Transmission Ltd
12803,Tue Oct 25 2022 00:00:00,3183.8,19884,539254,Adani Transmission Ltd
12804,Thu Oct 27 2022 00:00:00,3282.75,13809,539254,Adani Transmission Ltd
12805,Fri Oct 28 2022 00:00:00,3278.5,17977,539254,Adani Transmission Ltd
12806,Mon Oct 31 2022 00:00:00,3346.95,26419,539254,Adani Transmission Ltd
12807,Tue Nov 01 2022 00:00:00,3337.45,19020,539254,Adani Transmission Ltd
12808,Wed Nov 02 2022 00:00:00,3308.45,11838,539254,Adani Transmission Ltd
12809,Thu Nov 03 2022 00:00:00,3293.9,14196,539254,Adani Transmission Ltd
12810,Fri Nov 04 2022 00:00:00,3321.95,14156,539254,Adani Transmission Ltd
12811,Mon Nov 07 2022 00:00:00,3331.9,29061,539254,Adani Transmission Ltd
12812,Wed Nov 09 2022 00:00:00,3277.35,30528,539254,Adani Transmission Ltd
12813,Thu Nov 10 2022 00:00:00,3293.55,11601,539254,Adani Transmission Ltd
12814,Fri Nov 11 2022 00:00:00,3287.55,11918,539254,Adani Transmission Ltd
12815,Mon Nov 14 2022 00:00:00,3286.95,7762,539254,Adani Transmission Ltd
12816,Tue Nov 15 2022 00:00:00,3289.35,28993,539254,Adani Transmission Ltd
12817,Wed Nov 16 2022 00:00:00,3270.0,9076,539254,Adani Transmission Ltd
12818,Thu Nov 17 2022 00:00:00,3114.35,18639,539254,Adani Transmission Ltd
12819,Fri Nov 18 2022 00:00:00,3116.35,17020,539254,Adani Transmission Ltd
12820,Mon Nov 21 2022 00:00:00,3019.15,27442,539254,Adani Transmission Ltd
12821,Tue Nov 22 2022 00:00:00,2873.35,40080,539254,Adani Transmission Ltd
12822,Wed Nov 23 2022 00:00:00,2853.2,30510,539254,Adani Transmission Ltd
12823,Thu Nov 24 2022 00:00:00,2790.35,14491,539254,Adani Transmission Ltd
12824,Fri Nov 25 2022 00:00:00,2739.55,13067,539254,Adani Transmission Ltd
12825,Mon Nov 28 2022 00:00:00,2715.55,14613,539254,Adani Transmission Ltd
12826,Tue Nov 29 2022 00:00:00,2783.7,20823,539254,Adani Transmission Ltd
12827,Wed Nov 30 2022 00:00:00,2925.2,57292,539254,Adani Transmission Ltd
12828,Thu Dec 01 2022 00:00:00,2832.45,43912,539254,Adani Transmission Ltd
12829,Fri Dec 02 2022 00:00:00,2744.7,23191,539254,Adani Transmission Ltd
12830,Mon Dec 05 2022 00:00:00,2714.05,14148,539254,Adani Transmission Ltd
12831,Tue Dec 06 2022 00:00:00,2771.95,17822,539254,Adani Transmission Ltd
12832,Wed Dec 07 2022 00:00:00,2735.65,14255,539254,Adani Transmission Ltd
12833,Thu Dec 08 2022 00:00:00,2691.35,16501,539254,Adani Transmission Ltd
12834,Fri Dec 09 2022 00:00:00,2647.85,10350,539254,Adani Transmission Ltd
12835,Mon Dec 12 2022 00:00:00,2691.0,23083,539254,Adani Transmission Ltd
12836,Tue Dec 13 2022 00:00:00,2649.4,22407,539254,Adani Transmission Ltd
12837,Wed Dec 14 2022 00:00:00,2671.0,11834,539254,Adani Transmission Ltd
12838,Thu Dec 15 2022 00:00:00,2658.5,5990,539254,Adani Transmission Ltd
12839,Fri Dec 16 2022 00:00:00,2647.3,25579,539254,Adani Transmission Ltd
12840,Mon Dec 19 2022 00:00:00,2680.2,15321,539254,Adani Transmission Ltd
12841,Tue Dec 20 2022 00:00:00,2689.15,14101,539254,Adani Transmission Ltd
12842,Wed Dec 21 2022 00:00:00,2614.0,32705,539254,Adani Transmission Ltd
12843,Thu Dec 22 2022 00:00:00,2516.75,16061,539254,Adani Transmission Ltd
12844,Fri Dec 23 2022 00:00:00,2272.3,29720,539254,Adani Transmission Ltd
12845,Mon Dec 26 2022 00:00:00,2468.45,73674,539254,Adani Transmission Ltd
12846,Tue Dec 27 2022 00:00:00,2501.1,78482,539254,Adani Transmission Ltd
12847,Wed Dec 28 2022 00:00:00,2562.45,31836,539254,Adani Transmission Ltd
12848,Thu Dec 29 2022 00:00:00,2667.75,25686,539254,Adani Transmission Ltd
12849,Fri Dec 30 2022 00:00:00,2591.55,39883,539254,Adani Transmission Ltd
12850,Mon Jan 02 2023 00:00:00,2549.85,44077,539254,Adani Transmission Ltd
12851,Tue Jan 03 2023 00:00:00,2575.65,26536,539254,Adani Transmission Ltd
12852,Wed Jan 04 2023 00:00:00,2512.65,20918,539254,Adani Transmission Ltd
12853,Thu Jan 05 2023 00:00:00,2552.4,26957,539254,Adani Transmission Ltd
12854,Fri Jan 06 2023 00:00:00,2516.3,15925,539254,Adani Transmission Ltd
12855,Mon Jan 09 2023 00:00:00,2611.25,19093,539254,Adani Transmission Ltd
12856,Tue Jan 10 2023 00:00:00,2646.05,20504,539254,Adani Transmission Ltd
12857,Wed Jan 11 2023 00:00:00,2582.3,21084,539254,Adani Transmission Ltd
12858,Thu Jan 12 2023 00:00:00,2628.4,25109,539254,Adani Transmission Ltd
12859,Fri Jan 13 2023 00:00:00,2686.15,30653,539254,Adani Transmission Ltd
12860,Mon Jan 16 2023 00:00:00,2702.0,21756,539254,Adani Transmission Ltd
12861,Tue Jan 17 2023 00:00:00,2723.65,29039,539254,Adani Transmission Ltd
12862,Wed Jan 18 2023 00:00:00,2704.1,10408,539254,Adani Transmission Ltd
12863,Thu Jan 19 2023 00:00:00,2735.3,12720,539254,Adani Transmission Ltd
12864,Fri Jan 20 2023 00:00:00,2738.7,20350,539254,Adani Transmission Ltd
12865,Mon Jan 23 2023 00:00:00,2782.35,28611,539254,Adani Transmission Ltd
12866,Tue Jan 24 2023 00:00:00,2756.15,7823,539254,Adani Transmission Ltd
12867,Wed Jan 25 2023 00:00:00,2511.75,31348,539254,Adani Transmission Ltd
12868,Fri Jan 27 2023 00:00:00,2009.7,121301,539254,Adani Transmission Ltd
12869,Mon Jan 30 2023 00:00:00,1710.1,345799,539254,Adani Transmission Ltd
12870,Tue Jan 31 2023 00:00:00,1773.95,237842,539254,Adani Transmission Ltd
12871,Wed Feb 01 2023 00:00:00,1730.25,69434,539254,Adani Transmission Ltd
12872,Thu Feb 02 2023 00:00:00,1557.25,77102,539254,Adani Transmission Ltd
12873,Fri Feb 03 2023 00:00:00,1401.55,11022,539254,Adani Transmission Ltd
12874,Mon Feb 06 2023 00:00:00,1261.4,14453,539254,Adani Transmission Ltd
12875,Tue Feb 07 2023 00:00:00,1251.7,378034,539254,Adani Transmission Ltd
12876,Wed Feb 08 2023 00:00:00,1314.25,95193,539254,Adani Transmission Ltd
12877,Thu Feb 09 2023 00:00:00,1248.55,142047,539254,Adani Transmission Ltd
12878,Fri Feb 10 2023 00:00:00,1186.15,12507,539254,Adani Transmission Ltd
12879,Mon Feb 13 2023 00:00:00,1126.85,5437,539254,Adani Transmission Ltd
12880,Tue Feb 14 2023 00:00:00,1070.55,4965,539254,Adani Transmission Ltd
12881,Wed Feb 15 2023 00:00:00,1017.05,20662,539254,Adani Transmission Ltd
12882,Thu Feb 16 2023 00:00:00,966.95,331457,539254,Adani Transmission Ltd
12883,Fri Feb 17 2023 00:00:00,919.85,98522,539254,Adani Transmission Ltd
12884,Mon Feb 20 2023 00:00:00,873.9,93676,539254,Adani Transmission Ltd
12885,Tue Feb 21 2023 00:00:00,830.25,17326,539254,Adani Transmission Ltd
12886,Wed Feb 22 2023 00:00:00,788.75,5285,539254,Adani Transmission Ltd
12887,Thu Feb 23 2023 00:00:00,749.35,5410,539254,Adani Transmission Ltd
12888,Fri Feb 24 2023 00:00:00,711.9,12919,539254,Adani Transmission Ltd
12889,Mon Feb 27 2023 00:00:00,676.35,20128,539254,Adani Transmission Ltd
12890,Tue Feb 28 2023 00:00:00,642.55,210987,539254,Adani Transmission Ltd
12891,Wed Mar 01 2023 00:00:00,674.65,184369,539254,Adani Transmission Ltd
12892,Thu Mar 02 2023 00:00:00,708.35,113452,539254,Adani Transmission Ltd
12893,Fri Mar 03 2023 00:00:00,743.75,1587,539254,Adani Transmission Ltd
12894,Mon Mar 06 2023 00:00:00,780.9,34174,539254,Adani Transmission Ltd
12895,Wed Mar 08 2023 00:00:00,819.9,56027,539254,Adani Transmission Ltd
12896,Thu Mar 09 2023 00:00:00,860.85,2333,539254,Adani Transmission Ltd
12897,Fri Mar 10 2023 00:00:00,903.85,42663,539254,Adani Transmission Ltd
12898,Mon Mar 13 2023 00:00:00,949.0,31261,539254,Adani Transmission Ltd
12899,Tue Mar 14 2023 00:00:00,901.55,268910,539254,Adani Transmission Ltd
12900,Wed Mar 15 2023 00:00:00,931.0,200074,539254,Adani Transmission Ltd
12901,Thu Mar 16 2023 00:00:00,976.05,454146,539254,Adani Transmission Ltd
12902,Fri Mar 17 2023 00:00:00,1024.85,343124,539254,Adani Transmission Ltd
12903,Mon Mar 20 2023 00:00:00,1009.6,326376,539254,Adani Transmission Ltd
12904,Tue Mar 21 2023 00:00:00,1006.55,204827,539254,Adani Transmission Ltd
12905,Wed Mar 22 2023 00:00:00,1032.65,233953,539254,Adani Transmission Ltd
12906,Thu Mar 23 2023 00:00:00,1084.25,99677,539254,Adani Transmission Ltd
12907,Fri Mar 24 2023 00:00:00,1125.25,310180,539254,Adani Transmission Ltd
12908,Mon Mar 27 2023 00:00:00,1069.2,371369,539254,Adani Transmission Ltd
12909,Tue Mar 28 2023 00:00:00,1015.75,50589,539254,Adani Transmission Ltd
12910,Wed Mar 29 2023 00:00:00,1002.25,491850,539254,Adani Transmission Ltd
12911,Fri Mar 31 2023 00:00:00,997.9,73020,539254,Adani Transmission Ltd
12912,Mon Apr 03 2023 00:00:00,948.05,125749,539254,Adani Transmission Ltd
12913,Wed Apr 05 2023 00:00:00,910.65,188186,539254,Adani Transmission Ltd
12914,Thu Apr 06 2023 00:00:00,956.15,113031,539254,Adani Transmission Ltd
12915,Mon Apr 10 2023 00:00:00,1003.95,211782,539254,Adani Transmission Ltd
12916,Tue Apr 11 2023 00:00:00,1054.1,58059,539254,Adani Transmission Ltd
12917,Wed Apr 12 2023 00:00:00,1042.75,338226,539254,Adani Transmission Ltd
12918,Thu Apr 13 2023 00:00:00,1031.65,46519,539254,Adani Transmission Ltd
12919,Mon Apr 17 2023 00:00:00,1039.3,89743,539254,Adani Transmission Ltd
12920,Tue Apr 18 2023 00:00:00,1032.15,24604,539254,Adani Transmission Ltd
12921,Wed Apr 19 2023 00:00:00,1017.55,66592,539254,Adani Transmission Ltd
12922,Thu Apr 20 2023 00:00:00,1011.9,20570,539254,Adani Transmission Ltd
12923,Fri Apr 21 2023 00:00:00,994.95,53708,539254,Adani Transmission Ltd
12924,Mon Apr 24 2023 00:00:00,965.3,63247,539254,Adani Transmission Ltd
12925,Tue Apr 25 2023 00:00:00,1012.5,81800,539254,Adani Transmission Ltd
12926,Wed Apr 26 2023 00:00:00,987.3,36112,539254,Adani Transmission Ltd
12927,Thu Apr 27 2023 00:00:00,981.65,16187,539254,Adani Transmission Ltd
12928,Fri Apr 28 2023 00:00:00,1027.35,46837,539254,Adani Transmission Ltd
12929,Tue May 02 2023 00:00:00,1021.55,72341,539254,Adani Transmission Ltd
12930,Wed May 03 2023 00:00:00,993.4,30321,539254,Adani Transmission Ltd
12931,Thu May 04 2023 00:00:00,1013.35,46529,539254,Adani Transmission Ltd
12932,Fri May 05 2023 00:00:00,999.25,49438,539254,Adani Transmission Ltd
12933,Mon May 08 2023 00:00:00,949.3,36509,539254,Adani Transmission Ltd
12934,Tue May 09 2023 00:00:00,901.85,233270,539254,Adani Transmission Ltd
12935,Wed May 10 2023 00:00:00,889.0,96021,539254,Adani Transmission Ltd
12936,Thu May 11 2023 00:00:00,917.0,43534,539254,Adani Transmission Ltd
12937,Fri May 12 2023 00:00:00,885.0,109725,539254,Adani Transmission Ltd
12938,Mon May 15 2023 00:00:00,840.75,175222,539254,Adani Transmission Ltd
12939,Tue May 16 2023 00:00:00,812.45,170780,539254,Adani Transmission Ltd
12940,Wed May 17 2023 00:00:00,789.85,186071,539254,Adani Transmission Ltd
12941,Thu May 18 2023 00:00:00,751.35,74227,539254,Adani Transmission Ltd
12942,Fri May 19 2023 00:00:00,786.05,181785,539254,Adani Transmission Ltd
12943,Mon May 22 2023 00:00:00,825.35,11669,539254,Adani Transmission Ltd
12944,Tue May 23 2023 00:00:00,866.6,4313,539254,Adani Transmission Ltd
12945,Wed May 24 2023 00:00:00,909.9,234225,539254,Adani Transmission Ltd
12946,Thu May 25 2023 00:00:00,891.45,239619,539254,Adani Transmission Ltd
12947,Fri May 26 2023 00:00:00,850.8,129557,539254,Adani Transmission Ltd
12948,Thu May 26 2022 00:00:00,1755.55,32907,541154,Hindustan Aeronautics Ltd
12949,Fri May 27 2022 00:00:00,1796.0,26060,541154,Hindustan Aeronautics Ltd
12950,Mon May 30 2022 00:00:00,1822.0,36424,541154,Hindustan Aeronautics Ltd
12951,Tue May 31 2022 00:00:00,1838.4,47392,541154,Hindustan Aeronautics Ltd
12952,Wed Jun 01 2022 00:00:00,1893.95,84632,541154,Hindustan Aeronautics Ltd
12953,Thu Jun 02 2022 00:00:00,1896.9,38629,541154,Hindustan Aeronautics Ltd
12954,Fri Jun 03 2022 00:00:00,1897.75,25197,541154,Hindustan Aeronautics Ltd
12955,Mon Jun 06 2022 00:00:00,1886.8,24838,541154,Hindustan Aeronautics Ltd
12956,Tue Jun 07 2022 00:00:00,1897.75,42327,541154,Hindustan Aeronautics Ltd
12957,Wed Jun 08 2022 00:00:00,1842.85,24947,541154,Hindustan Aeronautics Ltd
12958,Thu Jun 09 2022 00:00:00,1875.6,24752,541154,Hindustan Aeronautics Ltd
12959,Fri Jun 10 2022 00:00:00,1891.65,29608,541154,Hindustan Aeronautics Ltd
12960,Mon Jun 13 2022 00:00:00,1854.85,17139,541154,Hindustan Aeronautics Ltd
12961,Tue Jun 14 2022 00:00:00,1882.75,15342,541154,Hindustan Aeronautics Ltd
12962,Wed Jun 15 2022 00:00:00,1858.3,11346,541154,Hindustan Aeronautics Ltd
12963,Thu Jun 16 2022 00:00:00,1796.7,24608,541154,Hindustan Aeronautics Ltd
12964,Fri Jun 17 2022 00:00:00,1915.85,40547,541154,Hindustan Aeronautics Ltd
12965,Mon Jun 20 2022 00:00:00,1725.25,122028,541154,Hindustan Aeronautics Ltd
12966,Tue Jun 21 2022 00:00:00,1804.2,47517,541154,Hindustan Aeronautics Ltd
12967,Wed Jun 22 2022 00:00:00,1778.5,16839,541154,Hindustan Aeronautics Ltd
12968,Thu Jun 23 2022 00:00:00,1769.65,75102,541154,Hindustan Aeronautics Ltd
12969,Fri Jun 24 2022 00:00:00,1796.7,12961,541154,Hindustan Aeronautics Ltd
12970,Mon Jun 27 2022 00:00:00,1808.3,18406,541154,Hindustan Aeronautics Ltd
12971,Tue Jun 28 2022 00:00:00,1801.25,10633,541154,Hindustan Aeronautics Ltd
12972,Wed Jun 29 2022 00:00:00,1780.65,49013,541154,Hindustan Aeronautics Ltd
