,date,value,vol,ScripCode,CompanyName
5054,Tue Dec 13 2022 00:00:00,2989.3,9845,500550,SIEMENS LTD.
5055,Wed Dec 14 2022 00:00:00,3027.7,8520,500550,SIEMENS LTD.
5056,Thu Dec 15 2022 00:00:00,2962.5,4413,500550,SIEMENS LTD.
5057,Fri Dec 16 2022 00:00:00,2893.9,8970,500550,SIEMENS LTD.
5058,Mon Dec 19 2022 00:00:00,2957.4,7005,500550,SIEMENS LTD.
5059,Tue Dec 20 2022 00:00:00,2956.1,11263,500550,SIEMENS LTD.
5060,Wed Dec 21 2022 00:00:00,2885.3,10297,500550,SIEMENS LTD.
5061,Thu Dec 22 2022 00:00:00,2863.1,10415,500550,SIEMENS LTD.
5062,Fri Dec 23 2022 00:00:00,2786.4,8500,500550,SIEMENS LTD.
5063,Mon Dec 26 2022 00:00:00,2832.3,11913,500550,SIEMENS LTD.
5064,Tue Dec 27 2022 00:00:00,2852.5,4936,500550,SIEMENS LTD.
5065,Wed Dec 28 2022 00:00:00,2861.55,2327,500550,SIEMENS LTD.
5066,Thu Dec 29 2022 00:00:00,2826.6,5557,500550,SIEMENS LTD.
5067,Fri Dec 30 2022 00:00:00,2825.35,4050,500550,SIEMENS LTD.
5068,Mon Jan 02 2023 00:00:00,2828.3,3599,500550,SIEMENS LTD.
5069,Tue Jan 03 2023 00:00:00,2837.25,2130,500550,SIEMENS LTD.
5070,Wed Jan 04 2023 00:00:00,2815.8,1979,500550,SIEMENS LTD.
5071,Thu Jan 05 2023 00:00:00,2890.55,9996,500550,SIEMENS LTD.
5072,Fri Jan 06 2023 00:00:00,2892.05,5977,500550,SIEMENS LTD.
5073,Mon Jan 09 2023 00:00:00,2909.3,5735,500550,SIEMENS LTD.
5074,Tue Jan 10 2023 00:00:00,2869.45,4567,500550,SIEMENS LTD.
5075,Wed Jan 11 2023 00:00:00,2939.4,6906,500550,SIEMENS LTD.
5076,Thu Jan 12 2023 00:00:00,2982.15,20976,500550,SIEMENS LTD.
5077,Fri Jan 13 2023 00:00:00,2967.5,6069,500550,SIEMENS LTD.
5078,Mon Jan 16 2023 00:00:00,2943.6,4084,500550,SIEMENS LTD.
5079,Tue Jan 17 2023 00:00:00,2944.1,33371,500550,SIEMENS LTD.
5080,Wed Jan 18 2023 00:00:00,3073.55,33653,500550,SIEMENS LTD.
5081,Thu Jan 19 2023 00:00:00,3046.8,22931,500550,SIEMENS LTD.
5082,Fri Jan 20 2023 00:00:00,3062.5,21561,500550,SIEMENS LTD.
5083,Mon Jan 23 2023 00:00:00,3056.35,14460,500550,SIEMENS LTD.
5084,Tue Jan 24 2023 00:00:00,3036.2,18346,500550,SIEMENS LTD.
5085,Wed Jan 25 2023 00:00:00,2994.6,4252,500550,SIEMENS LTD.
5086,Fri Jan 27 2023 00:00:00,2959.6,5214,500550,SIEMENS LTD.
5087,Mon Jan 30 2023 00:00:00,2917.65,14456,500550,SIEMENS LTD.
5088,Tue Jan 31 2023 00:00:00,2929.45,25181,500550,SIEMENS LTD.
5089,Wed Feb 01 2023 00:00:00,2946.0,56090,500550,SIEMENS LTD.
5090,Thu Feb 02 2023 00:00:00,2916.55,11054,500550,SIEMENS LTD.
5091,Fri Feb 03 2023 00:00:00,3028.95,22909,500550,SIEMENS LTD.
5092,Mon Feb 06 2023 00:00:00,3079.7,17951,500550,SIEMENS LTD.
5093,Tue Feb 07 2023 00:00:00,3118.0,17511,500550,SIEMENS LTD.
5094,Wed Feb 08 2023 00:00:00,3121.25,7125,500550,SIEMENS LTD.
5095,Thu Feb 09 2023 00:00:00,3105.3,16056,500550,SIEMENS LTD.
5096,Fri Feb 10 2023 00:00:00,3131.8,8986,500550,SIEMENS LTD.
5097,Mon Feb 13 2023 00:00:00,3127.85,11773,500550,SIEMENS LTD.
5098,Tue Feb 14 2023 00:00:00,3124.7,9551,500550,SIEMENS LTD.
5099,Wed Feb 15 2023 00:00:00,3229.0,31840,500550,SIEMENS LTD.
5100,Thu Feb 16 2023 00:00:00,3223.15,9418,500550,SIEMENS LTD.
5101,Fri Feb 17 2023 00:00:00,3195.75,9382,500550,SIEMENS LTD.
5102,Mon Feb 20 2023 00:00:00,3194.85,6853,500550,SIEMENS LTD.
5103,Tue Feb 21 2023 00:00:00,3291.0,46487,500550,SIEMENS LTD.
5104,Wed Feb 22 2023 00:00:00,3251.45,18145,500550,SIEMENS LTD.
5105,Thu Feb 23 2023 00:00:00,3257.6,4577,500550,SIEMENS LTD.
5106,Fri Feb 24 2023 00:00:00,3247.7,6977,500550,SIEMENS LTD.
5107,Mon Feb 27 2023 00:00:00,3202.2,12023,500550,SIEMENS LTD.
5108,Tue Feb 28 2023 00:00:00,3246.25,7617,500550,SIEMENS LTD.
5109,Wed Mar 01 2023 00:00:00,3253.75,3585,500550,SIEMENS LTD.
5110,Thu Mar 02 2023 00:00:00,3134.8,10983,500550,SIEMENS LTD.
5111,Fri Mar 03 2023 00:00:00,3162.45,11748,500550,SIEMENS LTD.
5112,Mon Mar 06 2023 00:00:00,3220.85,5358,500550,SIEMENS LTD.
5113,Wed Mar 08 2023 00:00:00,3287.5,7867,500550,SIEMENS LTD.
5114,Thu Mar 09 2023 00:00:00,3301.1,13639,500550,SIEMENS LTD.
5115,Fri Mar 10 2023 00:00:00,3299.3,7992,500550,SIEMENS LTD.
5116,Mon Mar 13 2023 00:00:00,3259.8,3840,500550,SIEMENS LTD.
5117,Tue Mar 14 2023 00:00:00,3244.35,9935,500550,SIEMENS LTD.
5118,Wed Mar 15 2023 00:00:00,3277.4,3852,500550,SIEMENS LTD.
5119,Thu Mar 16 2023 00:00:00,3262.8,5224,500550,SIEMENS LTD.
5120,Fri Mar 17 2023 00:00:00,3282.0,4881,500550,SIEMENS LTD.
5121,Mon Mar 20 2023 00:00:00,3293.45,4708,500550,SIEMENS LTD.
5122,Tue Mar 21 2023 00:00:00,3312.25,9499,500550,SIEMENS LTD.
5123,Wed Mar 22 2023 00:00:00,3305.5,5433,500550,SIEMENS LTD.
5124,Thu Mar 23 2023 00:00:00,3327.25,4593,500550,SIEMENS LTD.
5125,Fri Mar 24 2023 00:00:00,3333.75,6434,500550,SIEMENS LTD.
5126,Mon Mar 27 2023 00:00:00,3291.2,8157,500550,SIEMENS LTD.
5127,Tue Mar 28 2023 00:00:00,3271.15,5614,500550,SIEMENS LTD.
5128,Wed Mar 29 2023 00:00:00,3331.45,6102,500550,SIEMENS LTD.
5129,Fri Mar 31 2023 00:00:00,3326.35,7209,500550,SIEMENS LTD.
5130,Mon Apr 03 2023 00:00:00,3352.35,3349,500550,SIEMENS LTD.
5131,Wed Apr 05 2023 00:00:00,3350.7,4039,500550,SIEMENS LTD.
5132,Thu Apr 06 2023 00:00:00,3356.85,4189,500550,SIEMENS LTD.
5133,Mon Apr 10 2023 00:00:00,3385.3,4053,500550,SIEMENS LTD.
5134,Tue Apr 11 2023 00:00:00,3345.6,9728,500550,SIEMENS LTD.
5135,Wed Apr 12 2023 00:00:00,3335.15,6583,500550,SIEMENS LTD.
5136,Thu Apr 13 2023 00:00:00,3327.25,8483,500550,SIEMENS LTD.
5137,Mon Apr 17 2023 00:00:00,3338.3,5267,500550,SIEMENS LTD.
5138,Tue Apr 18 2023 00:00:00,3319.0,6126,500550,SIEMENS LTD.
5139,Wed Apr 19 2023 00:00:00,3261.95,4851,500550,SIEMENS LTD.
5140,Thu Apr 20 2023 00:00:00,3271.05,34214,500550,SIEMENS LTD.
5141,Fri Apr 21 2023 00:00:00,3249.25,4462,500550,SIEMENS LTD.
5142,Mon Apr 24 2023 00:00:00,3267.9,2805,500550,SIEMENS LTD.
5143,Tue Apr 25 2023 00:00:00,3329.5,34036,500550,SIEMENS LTD.
5144,Wed Apr 26 2023 00:00:00,3448.8,19574,500550,SIEMENS LTD.
5145,Thu Apr 27 2023 00:00:00,3440.0,21152,500550,SIEMENS LTD.
5146,Fri Apr 28 2023 00:00:00,3450.9,23760,500550,SIEMENS LTD.
5147,Tue May 02 2023 00:00:00,3500.8,11049,500550,SIEMENS LTD.
5148,Wed May 03 2023 00:00:00,3540.5,13581,500550,SIEMENS LTD.
5149,Thu May 04 2023 00:00:00,3575.4,10197,500550,SIEMENS LTD.
5150,Fri May 05 2023 00:00:00,3634.75,7045,500550,SIEMENS LTD.
5151,Mon May 08 2023 00:00:00,3689.75,9887,500550,SIEMENS LTD.
5152,Tue May 09 2023 00:00:00,3664.3,7404,500550,SIEMENS LTD.
5153,Wed May 10 2023 00:00:00,3712.6,12838,500550,SIEMENS LTD.
5154,Thu May 11 2023 00:00:00,3796.85,32617,500550,SIEMENS LTD.
5155,Fri May 12 2023 00:00:00,3892.0,23230,500550,SIEMENS LTD.
5156,Mon May 15 2023 00:00:00,3834.5,18903,500550,SIEMENS LTD.
5157,Tue May 16 2023 00:00:00,3871.95,9778,500550,SIEMENS LTD.
5158,Wed May 17 2023 00:00:00,3888.95,8448,500550,SIEMENS LTD.
5159,Thu May 18 2023 00:00:00,3832.15,6097,500550,SIEMENS LTD.
5160,Fri May 19 2023 00:00:00,3708.9,11313,500550,SIEMENS LTD.
5161,Mon May 22 2023 00:00:00,3399.2,181012,500550,SIEMENS LTD.
5162,Tue May 23 2023 00:00:00,3410.0,34828,500550,SIEMENS LTD.
5163,Wed May 24 2023 00:00:00,3428.45,21546,500550,SIEMENS LTD.
5164,Thu May 25 2023 00:00:00,3487.05,10410,500550,SIEMENS LTD.
5165,Fri May 26 2023 00:00:00,3519.95,11029,500550,SIEMENS LTD.
5166,Mon Nov 28 2022 00:00:00,585.7,103373,540777,HDFC Life Insurance Company Ltd
5167,Tue Nov 29 2022 00:00:00,584.8,40495,540777,HDFC Life Insurance Company Ltd
5168,Wed Nov 30 2022 00:00:00,590.4,47694,540777,HDFC Life Insurance Company Ltd
5169,Thu Dec 01 2022 00:00:00,597.1,97580,540777,HDFC Life Insurance Company Ltd
5170,Fri Dec 02 2022 00:00:00,590.0,87010,540777,HDFC Life Insurance Company Ltd
5171,Mon Dec 05 2022 00:00:00,588.6,85767,540777,HDFC Life Insurance Company Ltd
5172,Tue Dec 06 2022 00:00:00,586.75,39023,540777,HDFC Life Insurance Company Ltd
5173,Wed Dec 07 2022 00:00:00,581.75,36254,540777,HDFC Life Insurance Company Ltd
5174,Thu Dec 08 2022 00:00:00,577.55,27119,540777,HDFC Life Insurance Company Ltd
5175,Fri Dec 09 2022 00:00:00,579.75,83785,540777,HDFC Life Insurance Company Ltd
5176,Mon Dec 12 2022 00:00:00,576.4,63267,540777,HDFC Life Insurance Company Ltd
5177,Tue Dec 13 2022 00:00:00,582.45,27822,540777,HDFC Life Insurance Company Ltd
5178,Wed Dec 14 2022 00:00:00,580.1,50549,540777,HDFC Life Insurance Company Ltd
5179,Thu Dec 15 2022 00:00:00,579.35,35198,540777,HDFC Life Insurance Company Ltd
5180,Fri Dec 16 2022 00:00:00,575.25,27939,540777,HDFC Life Insurance Company Ltd
5181,Mon Dec 19 2022 00:00:00,584.4,67354,540777,HDFC Life Insurance Company Ltd
5182,Tue Dec 20 2022 00:00:00,579.8,20558,540777,HDFC Life Insurance Company Ltd
5183,Wed Dec 21 2022 00:00:00,575.25,79398,540777,HDFC Life Insurance Company Ltd
5184,Thu Dec 22 2022 00:00:00,578.15,46894,540777,HDFC Life Insurance Company Ltd
5185,Fri Dec 23 2022 00:00:00,565.2,180225,540777,HDFC Life Insurance Company Ltd
5186,Mon Dec 26 2022 00:00:00,569.35,33731,540777,HDFC Life Insurance Company Ltd
5187,Tue Dec 27 2022 00:00:00,569.95,48018,540777,HDFC Life Insurance Company Ltd
5188,Wed Dec 28 2022 00:00:00,568.2,32240,540777,HDFC Life Insurance Company Ltd
5189,Thu Dec 29 2022 00:00:00,570.4,50453,540777,HDFC Life Insurance Company Ltd
5190,Fri Dec 30 2022 00:00:00,566.45,28007,540777,HDFC Life Insurance Company Ltd
5191,Mon Jan 02 2023 00:00:00,570.35,47922,540777,HDFC Life Insurance Company Ltd
5192,Tue Jan 03 2023 00:00:00,595.5,396555,540777,HDFC Life Insurance Company Ltd
5193,Wed Jan 04 2023 00:00:00,598.4,203503,540777,HDFC Life Insurance Company Ltd
5194,Thu Jan 05 2023 00:00:00,609.45,125785,540777,HDFC Life Insurance Company Ltd
5195,Fri Jan 06 2023 00:00:00,611.55,262600,540777,HDFC Life Insurance Company Ltd
5196,Mon Jan 09 2023 00:00:00,608.45,70444,540777,HDFC Life Insurance Company Ltd
5197,Tue Jan 10 2023 00:00:00,600.2,64536,540777,HDFC Life Insurance Company Ltd
5198,Wed Jan 11 2023 00:00:00,599.65,50511,540777,HDFC Life Insurance Company Ltd
5199,Thu Jan 12 2023 00:00:00,597.85,31552,540777,HDFC Life Insurance Company Ltd
5200,Fri Jan 13 2023 00:00:00,604.55,42653,540777,HDFC Life Insurance Company Ltd
5201,Mon Jan 16 2023 00:00:00,604.1,73982,540777,HDFC Life Insurance Company Ltd
5202,Tue Jan 17 2023 00:00:00,609.55,26733,540777,HDFC Life Insurance Company Ltd
5203,Wed Jan 18 2023 00:00:00,600.5,73776,540777,HDFC Life Insurance Company Ltd
5204,Thu Jan 19 2023 00:00:00,605.15,61931,540777,HDFC Life Insurance Company Ltd
5205,Fri Jan 20 2023 00:00:00,590.55,64110,540777,HDFC Life Insurance Company Ltd
5206,Mon Jan 23 2023 00:00:00,589.2,100938,540777,HDFC Life Insurance Company Ltd
5207,Tue Jan 24 2023 00:00:00,589.4,54209,540777,HDFC Life Insurance Company Ltd
5208,Wed Jan 25 2023 00:00:00,585.15,32230,540777,HDFC Life Insurance Company Ltd
5209,Fri Jan 27 2023 00:00:00,586.5,114513,540777,HDFC Life Insurance Company Ltd
5210,Mon Jan 30 2023 00:00:00,587.6,27161,540777,HDFC Life Insurance Company Ltd
5211,Tue Jan 31 2023 00:00:00,578.95,30828,540777,HDFC Life Insurance Company Ltd
5212,Wed Feb 01 2023 00:00:00,515.5,951041,540777,HDFC Life Insurance Company Ltd
5213,Thu Feb 02 2023 00:00:00,492.75,510739,540777,HDFC Life Insurance Company Ltd
5214,Fri Feb 03 2023 00:00:00,489.1,290783,540777,HDFC Life Insurance Company Ltd
5215,Mon Feb 06 2023 00:00:00,482.45,248051,540777,HDFC Life Insurance Company Ltd
5216,Tue Feb 07 2023 00:00:00,483.1,175564,540777,HDFC Life Insurance Company Ltd
5217,Wed Feb 08 2023 00:00:00,508.4,650088,540777,HDFC Life Insurance Company Ltd
5218,Thu Feb 09 2023 00:00:00,518.7,343130,540777,HDFC Life Insurance Company Ltd
5219,Fri Feb 10 2023 00:00:00,522.55,238947,540777,HDFC Life Insurance Company Ltd
5220,Mon Feb 13 2023 00:00:00,514.45,129593,540777,HDFC Life Insurance Company Ltd
5221,Tue Feb 14 2023 00:00:00,512.9,42274,540777,HDFC Life Insurance Company Ltd
5222,Wed Feb 15 2023 00:00:00,518.85,87763,540777,HDFC Life Insurance Company Ltd
5223,Thu Feb 16 2023 00:00:00,514.55,32855,540777,HDFC Life Insurance Company Ltd
5224,Fri Feb 17 2023 00:00:00,504.2,49765,540777,HDFC Life Insurance Company Ltd
5225,Mon Feb 20 2023 00:00:00,507.95,98969,540777,HDFC Life Insurance Company Ltd
5226,Tue Feb 21 2023 00:00:00,501.0,103699,540777,HDFC Life Insurance Company Ltd
5227,Wed Feb 22 2023 00:00:00,495.1,75664,540777,HDFC Life Insurance Company Ltd
5228,Thu Feb 23 2023 00:00:00,486.4,141159,540777,HDFC Life Insurance Company Ltd
5229,Fri Feb 24 2023 00:00:00,483.0,55901,540777,HDFC Life Insurance Company Ltd
5230,Mon Feb 27 2023 00:00:00,489.0,113910,540777,HDFC Life Insurance Company Ltd
5231,Tue Feb 28 2023 00:00:00,488.6,71245,540777,HDFC Life Insurance Company Ltd
5232,Wed Mar 01 2023 00:00:00,489.7,37974,540777,HDFC Life Insurance Company Ltd
5233,Thu Mar 02 2023 00:00:00,482.8,53316,540777,HDFC Life Insurance Company Ltd
5234,Fri Mar 03 2023 00:00:00,490.0,171279,540777,HDFC Life Insurance Company Ltd
5235,Mon Mar 06 2023 00:00:00,490.4,135729,540777,HDFC Life Insurance Company Ltd
5236,Wed Mar 08 2023 00:00:00,495.1,127854,540777,HDFC Life Insurance Company Ltd
5237,Thu Mar 09 2023 00:00:00,491.0,46784,540777,HDFC Life Insurance Company Ltd
5238,Fri Mar 10 2023 00:00:00,490.2,54650,540777,HDFC Life Insurance Company Ltd
5239,Mon Mar 13 2023 00:00:00,478.85,132781,540777,HDFC Life Insurance Company Ltd
5240,Tue Mar 14 2023 00:00:00,470.75,116927,540777,HDFC Life Insurance Company Ltd
5241,Wed Mar 15 2023 00:00:00,466.7,104596,540777,HDFC Life Insurance Company Ltd
5242,Thu Mar 16 2023 00:00:00,461.55,210782,540777,HDFC Life Insurance Company Ltd
5243,Fri Mar 17 2023 00:00:00,471.2,190081,540777,HDFC Life Insurance Company Ltd
5244,Mon Mar 20 2023 00:00:00,465.3,191641,540777,HDFC Life Insurance Company Ltd
5245,Tue Mar 21 2023 00:00:00,482.7,200021,540777,HDFC Life Insurance Company Ltd
5246,Wed Mar 22 2023 00:00:00,497.4,109153,540777,HDFC Life Insurance Company Ltd
5247,Thu Mar 23 2023 00:00:00,498.5,82912,540777,HDFC Life Insurance Company Ltd
5248,Fri Mar 24 2023 00:00:00,492.3,76767,540777,HDFC Life Insurance Company Ltd
5249,Mon Mar 27 2023 00:00:00,492.55,118959,540777,HDFC Life Insurance Company Ltd
5250,Tue Mar 28 2023 00:00:00,489.65,39916,540777,HDFC Life Insurance Company Ltd
5251,Wed Mar 29 2023 00:00:00,495.5,54141,540777,HDFC Life Insurance Company Ltd
5252,Fri Mar 31 2023 00:00:00,499.35,65450,540777,HDFC Life Insurance Company Ltd
5253,Mon Apr 03 2023 00:00:00,503.5,82604,540777,HDFC Life Insurance Company Ltd
5254,Wed Apr 05 2023 00:00:00,507.6,55121,540777,HDFC Life Insurance Company Ltd
5255,Thu Apr 06 2023 00:00:00,514.45,47812,540777,HDFC Life Insurance Company Ltd
5256,Mon Apr 10 2023 00:00:00,513.55,28308,540777,HDFC Life Insurance Company Ltd
5257,Tue Apr 11 2023 00:00:00,513.25,25272,540777,HDFC Life Insurance Company Ltd
5258,Wed Apr 12 2023 00:00:00,516.85,37174,540777,HDFC Life Insurance Company Ltd
5259,Thu Apr 13 2023 00:00:00,531.9,50543,540777,HDFC Life Insurance Company Ltd
5260,Mon Apr 17 2023 00:00:00,533.4,392144,540777,HDFC Life Insurance Company Ltd
5261,Tue Apr 18 2023 00:00:00,532.35,80869,540777,HDFC Life Insurance Company Ltd
5262,Wed Apr 19 2023 00:00:00,524.65,64030,540777,HDFC Life Insurance Company Ltd
5263,Thu Apr 20 2023 00:00:00,529.35,38890,540777,HDFC Life Insurance Company Ltd
5264,Fri Apr 21 2023 00:00:00,513.3,80659,540777,HDFC Life Insurance Company Ltd
5265,Mon Apr 24 2023 00:00:00,547.5,654032,540777,HDFC Life Insurance Company Ltd
5266,Tue Apr 25 2023 00:00:00,530.1,105219,540777,HDFC Life Insurance Company Ltd
5267,Wed Apr 26 2023 00:00:00,531.9,137148,540777,HDFC Life Insurance Company Ltd
5268,Thu Apr 27 2023 00:00:00,518.25,219127,540777,HDFC Life Insurance Company Ltd
5269,Fri Apr 28 2023 00:00:00,529.75,165165,540777,HDFC Life Insurance Company Ltd
5270,Tue May 02 2023 00:00:00,544.05,192528,540777,HDFC Life Insurance Company Ltd
5271,Wed May 03 2023 00:00:00,538.85,51535,540777,HDFC Life Insurance Company Ltd
5272,Thu May 04 2023 00:00:00,546.35,157634,540777,HDFC Life Insurance Company Ltd
5273,Fri May 05 2023 00:00:00,539.6,52011,540777,HDFC Life Insurance Company Ltd
5274,Mon May 08 2023 00:00:00,549.65,37771,540777,HDFC Life Insurance Company Ltd
5275,Tue May 09 2023 00:00:00,552.1,145319,540777,HDFC Life Insurance Company Ltd
5276,Wed May 10 2023 00:00:00,562.5,129974,540777,HDFC Life Insurance Company Ltd
5277,Thu May 11 2023 00:00:00,567.25,27631,540777,HDFC Life Insurance Company Ltd
5278,Fri May 12 2023 00:00:00,560.2,19940,540777,HDFC Life Insurance Company Ltd
5279,Mon May 15 2023 00:00:00,559.0,32148,540777,HDFC Life Insurance Company Ltd
5280,Tue May 16 2023 00:00:00,559.45,30044,540777,HDFC Life Insurance Company Ltd
5281,Wed May 17 2023 00:00:00,559.95,23105,540777,HDFC Life Insurance Company Ltd
5282,Thu May 18 2023 00:00:00,561.55,25859,540777,HDFC Life Insurance Company Ltd
5283,Fri May 19 2023 00:00:00,557.55,43475,540777,HDFC Life Insurance Company Ltd
5284,Mon May 22 2023 00:00:00,566.6,36785,540777,HDFC Life Insurance Company Ltd
5285,Tue May 23 2023 00:00:00,562.5,46884,540777,HDFC Life Insurance Company Ltd
5286,Wed May 24 2023 00:00:00,566.3,32881,540777,HDFC Life Insurance Company Ltd
5287,Thu May 25 2023 00:00:00,572.35,94668,540777,HDFC Life Insurance Company Ltd
5288,Fri May 26 2023 00:00:00,576.9,96633,540777,HDFC Life Insurance Company Ltd
5289,Mon Nov 28 2022 00:00:00,1254.25,22080,540719,SBI Life Insurance Company Ltd
5290,Tue Nov 29 2022 00:00:00,1258.25,25592,540719,SBI Life Insurance Company Ltd
5291,Wed Nov 30 2022 00:00:00,1283.85,13433,540719,SBI Life Insurance Company Ltd
5292,Thu Dec 01 2022 00:00:00,1290.6,22589,540719,SBI Life Insurance Company Ltd
5293,Fri Dec 02 2022 00:00:00,1294.55,17224,540719,SBI Life Insurance Company Ltd
5294,Mon Dec 05 2022 00:00:00,1283.85,9376,540719,SBI Life Insurance Company Ltd
5295,Tue Dec 06 2022 00:00:00,1284.2,50204,540719,SBI Life Insurance Company Ltd
5296,Wed Dec 07 2022 00:00:00,1264.45,17317,540719,SBI Life Insurance Company Ltd
5297,Thu Dec 08 2022 00:00:00,1267.05,19802,540719,SBI Life Insurance Company Ltd
5298,Fri Dec 09 2022 00:00:00,1269.35,23753,540719,SBI Life Insurance Company Ltd
5299,Mon Dec 12 2022 00:00:00,1263.35,6334,540719,SBI Life Insurance Company Ltd
5300,Tue Dec 13 2022 00:00:00,1276.55,10909,540719,SBI Life Insurance Company Ltd
5301,Wed Dec 14 2022 00:00:00,1268.25,7806,540719,SBI Life Insurance Company Ltd
5302,Thu Dec 15 2022 00:00:00,1271.3,30514,540719,SBI Life Insurance Company Ltd
5303,Fri Dec 16 2022 00:00:00,1254.65,9434,540719,SBI Life Insurance Company Ltd
5304,Mon Dec 19 2022 00:00:00,1266.9,9912,540719,SBI Life Insurance Company Ltd
5305,Tue Dec 20 2022 00:00:00,1230.8,16370,540719,SBI Life Insurance Company Ltd
5306,Wed Dec 21 2022 00:00:00,1235.1,52618,540719,SBI Life Insurance Company Ltd
5307,Thu Dec 22 2022 00:00:00,1244.1,24700,540719,SBI Life Insurance Company Ltd
5308,Fri Dec 23 2022 00:00:00,1224.6,10155,540719,SBI Life Insurance Company Ltd
5309,Mon Dec 26 2022 00:00:00,1244.4,12680,540719,SBI Life Insurance Company Ltd
5310,Tue Dec 27 2022 00:00:00,1239.95,12089,540719,SBI Life Insurance Company Ltd
5311,Wed Dec 28 2022 00:00:00,1242.5,7399,540719,SBI Life Insurance Company Ltd
5312,Thu Dec 29 2022 00:00:00,1257.7,9887,540719,SBI Life Insurance Company Ltd
5313,Fri Dec 30 2022 00:00:00,1231.6,13428,540719,SBI Life Insurance Company Ltd
5314,Mon Jan 02 2023 00:00:00,1240.25,18532,540719,SBI Life Insurance Company Ltd
5315,Tue Jan 03 2023 00:00:00,1268.55,37917,540719,SBI Life Insurance Company Ltd
5316,Wed Jan 04 2023 00:00:00,1258.3,19905,540719,SBI Life Insurance Company Ltd
5317,Thu Jan 05 2023 00:00:00,1267.2,16978,540719,SBI Life Insurance Company Ltd
5318,Fri Jan 06 2023 00:00:00,1270.3,11918,540719,SBI Life Insurance Company Ltd
5319,Mon Jan 09 2023 00:00:00,1307.25,34377,540719,SBI Life Insurance Company Ltd
5320,Tue Jan 10 2023 00:00:00,1302.2,18283,540719,SBI Life Insurance Company Ltd
5321,Wed Jan 11 2023 00:00:00,1298.3,23369,540719,SBI Life Insurance Company Ltd
5322,Thu Jan 12 2023 00:00:00,1316.35,24872,540719,SBI Life Insurance Company Ltd
5323,Fri Jan 13 2023 00:00:00,1312.4,33300,540719,SBI Life Insurance Company Ltd
5324,Mon Jan 16 2023 00:00:00,1300.65,7109,540719,SBI Life Insurance Company Ltd
5325,Tue Jan 17 2023 00:00:00,1296.4,16087,540719,SBI Life Insurance Company Ltd
5326,Wed Jan 18 2023 00:00:00,1310.85,15151,540719,SBI Life Insurance Company Ltd
5327,Thu Jan 19 2023 00:00:00,1322.85,27219,540719,SBI Life Insurance Company Ltd
5328,Fri Jan 20 2023 00:00:00,1295.45,27220,540719,SBI Life Insurance Company Ltd
5329,Mon Jan 23 2023 00:00:00,1295.45,22545,540719,SBI Life Insurance Company Ltd
5330,Tue Jan 24 2023 00:00:00,1273.5,12886,540719,SBI Life Insurance Company Ltd
5331,Wed Jan 25 2023 00:00:00,1257.7,9791,540719,SBI Life Insurance Company Ltd
5332,Fri Jan 27 2023 00:00:00,1250.4,21258,540719,SBI Life Insurance Company Ltd
5333,Mon Jan 30 2023 00:00:00,1232.65,21549,540719,SBI Life Insurance Company Ltd
5334,Tue Jan 31 2023 00:00:00,1219.9,13802,540719,SBI Life Insurance Company Ltd
5335,Wed Feb 01 2023 00:00:00,1106.35,174712,540719,SBI Life Insurance Company Ltd
5336,Thu Feb 02 2023 00:00:00,1105.65,196992,540719,SBI Life Insurance Company Ltd
5337,Fri Feb 03 2023 00:00:00,1140.4,45310,540719,SBI Life Insurance Company Ltd
5338,Mon Feb 06 2023 00:00:00,1137.75,24558,540719,SBI Life Insurance Company Ltd
5339,Tue Feb 07 2023 00:00:00,1131.2,21574,540719,SBI Life Insurance Company Ltd
5340,Wed Feb 08 2023 00:00:00,1164.7,18391,540719,SBI Life Insurance Company Ltd
5341,Thu Feb 09 2023 00:00:00,1180.2,44725,540719,SBI Life Insurance Company Ltd
5342,Fri Feb 10 2023 00:00:00,1184.6,215300,540719,SBI Life Insurance Company Ltd
5343,Mon Feb 13 2023 00:00:00,1178.95,15443,540719,SBI Life Insurance Company Ltd
5344,Tue Feb 14 2023 00:00:00,1162.8,33550,540719,SBI Life Insurance Company Ltd
5345,Wed Feb 15 2023 00:00:00,1180.7,28561,540719,SBI Life Insurance Company Ltd
5346,Thu Feb 16 2023 00:00:00,1174.25,27726,540719,SBI Life Insurance Company Ltd
5347,Fri Feb 17 2023 00:00:00,1148.8,38279,540719,SBI Life Insurance Company Ltd
5348,Mon Feb 20 2023 00:00:00,1158.05,9238,540719,SBI Life Insurance Company Ltd
5349,Tue Feb 21 2023 00:00:00,1149.25,5329,540719,SBI Life Insurance Company Ltd
5350,Wed Feb 22 2023 00:00:00,1131.5,11908,540719,SBI Life Insurance Company Ltd
5351,Thu Feb 23 2023 00:00:00,1134.65,9902,540719,SBI Life Insurance Company Ltd
5352,Fri Feb 24 2023 00:00:00,1121.6,10189,540719,SBI Life Insurance Company Ltd
5353,Mon Feb 27 2023 00:00:00,1129.9,13962,540719,SBI Life Insurance Company Ltd
5354,Tue Feb 28 2023 00:00:00,1120.1,64151,540719,SBI Life Insurance Company Ltd
5355,Wed Mar 01 2023 00:00:00,1118.5,12728,540719,SBI Life Insurance Company Ltd
5356,Thu Mar 02 2023 00:00:00,1100.1,18242,540719,SBI Life Insurance Company Ltd
5357,Fri Mar 03 2023 00:00:00,1129.15,13338,540719,SBI Life Insurance Company Ltd
