,date,value,vol,ScripCode,CompanyName
5103,Thu Apr 13 2023 00:00:00,298.05,47745,500093,CG Power and Industrial Solutions Ltd
5104,Mon Apr 17 2023 00:00:00,300.85,89754,500093,CG Power and Industrial Solutions Ltd
5105,Tue Apr 18 2023 00:00:00,303.9,21950,500093,CG Power and Industrial Solutions Ltd
5106,Wed Apr 19 2023 00:00:00,298.7,52575,500093,CG Power and Industrial Solutions Ltd
5107,Thu Apr 20 2023 00:00:00,299.7,62491,500093,CG Power and Industrial Solutions Ltd
5108,Fri Apr 21 2023 00:00:00,302.75,36870,500093,CG Power and Industrial Solutions Ltd
5109,Mon Apr 24 2023 00:00:00,302.4,27107,500093,CG Power and Industrial Solutions Ltd
5110,Tue Apr 25 2023 00:00:00,306.35,6657708,500093,CG Power and Industrial Solutions Ltd
5111,Wed Apr 26 2023 00:00:00,308.5,123131,500093,CG Power and Industrial Solutions Ltd
5112,Thu Apr 27 2023 00:00:00,307.75,48220,500093,CG Power and Industrial Solutions Ltd
5113,Fri Apr 28 2023 00:00:00,308.85,100536,500093,CG Power and Industrial Solutions Ltd
5114,Tue May 02 2023 00:00:00,306.5,57737,500093,CG Power and Industrial Solutions Ltd
5115,Wed May 03 2023 00:00:00,312.1,59382,500093,CG Power and Industrial Solutions Ltd
5116,Thu May 04 2023 00:00:00,311.25,63531,500093,CG Power and Industrial Solutions Ltd
5117,Fri May 05 2023 00:00:00,305.35,84162,500093,CG Power and Industrial Solutions Ltd
5118,Mon May 08 2023 00:00:00,312.2,122752,500093,CG Power and Industrial Solutions Ltd
5119,Tue May 09 2023 00:00:00,319.45,93704,500093,CG Power and Industrial Solutions Ltd
5120,Wed May 10 2023 00:00:00,315.75,50965,500093,CG Power and Industrial Solutions Ltd
5121,Thu May 11 2023 00:00:00,326.7,65359,500093,CG Power and Industrial Solutions Ltd
5122,Fri May 12 2023 00:00:00,332.45,60295,500093,CG Power and Industrial Solutions Ltd
5123,Mon May 15 2023 00:00:00,332.1,171598,500093,CG Power and Industrial Solutions Ltd
5124,Tue May 16 2023 00:00:00,338.2,99079,500093,CG Power and Industrial Solutions Ltd
5125,Wed May 17 2023 00:00:00,336.4,27559,500093,CG Power and Industrial Solutions Ltd
5126,Thu May 18 2023 00:00:00,336.2,48035,500093,CG Power and Industrial Solutions Ltd
5127,Fri May 19 2023 00:00:00,340.25,37804,500093,CG Power and Industrial Solutions Ltd
5128,Mon May 22 2023 00:00:00,352.5,117454,500093,CG Power and Industrial Solutions Ltd
5129,Tue May 23 2023 00:00:00,357.4,83228,500093,CG Power and Industrial Solutions Ltd
5130,Wed May 24 2023 00:00:00,364.35,103482,500093,CG Power and Industrial Solutions Ltd
5131,Thu May 25 2023 00:00:00,373.3,176854,500093,CG Power and Industrial Solutions Ltd
5132,Fri May 26 2023 00:00:00,386.3,251826,500093,CG Power and Industrial Solutions Ltd
5133,Mon Feb 27 2023 00:00:00,17901.75,763,500530,BOSCH LTD.
5134,Tue Feb 28 2023 00:00:00,18006.75,633,500530,BOSCH LTD.
5135,Wed Mar 01 2023 00:00:00,18301.0,853,500530,BOSCH LTD.
5136,Thu Mar 02 2023 00:00:00,18158.55,632,500530,BOSCH LTD.
5137,Fri Mar 03 2023 00:00:00,17975.75,437,500530,BOSCH LTD.
5138,Mon Mar 06 2023 00:00:00,18089.3,472,500530,BOSCH LTD.
5139,Wed Mar 08 2023 00:00:00,18734.35,1795,500530,BOSCH LTD.
5140,Thu Mar 09 2023 00:00:00,18483.65,1770,500530,BOSCH LTD.
5141,Fri Mar 10 2023 00:00:00,18377.6,1059,500530,BOSCH LTD.
5142,Mon Mar 13 2023 00:00:00,17984.95,885,500530,BOSCH LTD.
5143,Tue Mar 14 2023 00:00:00,18015.45,1060,500530,BOSCH LTD.
5144,Wed Mar 15 2023 00:00:00,18040.25,650,500530,BOSCH LTD.
5145,Thu Mar 16 2023 00:00:00,18123.5,623,500530,BOSCH LTD.
5146,Fri Mar 17 2023 00:00:00,18095.55,541,500530,BOSCH LTD.
5147,Mon Mar 20 2023 00:00:00,18126.6,485,500530,BOSCH LTD.
5148,Tue Mar 21 2023 00:00:00,18409.55,526,500530,BOSCH LTD.
5149,Wed Mar 22 2023 00:00:00,18414.5,997,500530,BOSCH LTD.
5150,Thu Mar 23 2023 00:00:00,18431.95,488,500530,BOSCH LTD.
5151,Fri Mar 24 2023 00:00:00,18451.5,467,500530,BOSCH LTD.
5152,Mon Mar 27 2023 00:00:00,18322.65,780,500530,BOSCH LTD.
5153,Tue Mar 28 2023 00:00:00,18526.15,725,500530,BOSCH LTD.
5154,Wed Mar 29 2023 00:00:00,18995.4,1630,500530,BOSCH LTD.
5155,Fri Mar 31 2023 00:00:00,19339.2,2778,500530,BOSCH LTD.
5156,Mon Apr 03 2023 00:00:00,19428.5,909,500530,BOSCH LTD.
5157,Wed Apr 05 2023 00:00:00,19122.65,1200,500530,BOSCH LTD.
5158,Thu Apr 06 2023 00:00:00,18798.5,719,500530,BOSCH LTD.
5159,Mon Apr 10 2023 00:00:00,18539.6,902,500530,BOSCH LTD.
5160,Tue Apr 11 2023 00:00:00,18588.35,656,500530,BOSCH LTD.
5161,Wed Apr 12 2023 00:00:00,18774.7,580,500530,BOSCH LTD.
5162,Thu Apr 13 2023 00:00:00,18906.15,887,500530,BOSCH LTD.
5163,Mon Apr 17 2023 00:00:00,18887.3,521,500530,BOSCH LTD.
5164,Tue Apr 18 2023 00:00:00,18815.6,438,500530,BOSCH LTD.
5165,Wed Apr 19 2023 00:00:00,18682.9,538,500530,BOSCH LTD.
5166,Thu Apr 20 2023 00:00:00,18752.45,187,500530,BOSCH LTD.
5167,Fri Apr 21 2023 00:00:00,18773.5,361,500530,BOSCH LTD.
5168,Mon Apr 24 2023 00:00:00,18730.2,466,500530,BOSCH LTD.
5169,Tue Apr 25 2023 00:00:00,18786.65,261,500530,BOSCH LTD.
5170,Wed Apr 26 2023 00:00:00,18970.8,942,500530,BOSCH LTD.
5171,Thu Apr 27 2023 00:00:00,19106.6,769,500530,BOSCH LTD.
5172,Fri Apr 28 2023 00:00:00,19360.2,626,500530,BOSCH LTD.
5173,Tue May 02 2023 00:00:00,19798.2,785,500530,BOSCH LTD.
5174,Wed May 03 2023 00:00:00,19324.4,445,500530,BOSCH LTD.
5175,Thu May 04 2023 00:00:00,19183.75,646,500530,BOSCH LTD.
5176,Fri May 05 2023 00:00:00,19343.3,282,500530,BOSCH LTD.
5177,Mon May 08 2023 00:00:00,19322.85,631,500530,BOSCH LTD.
5178,Tue May 09 2023 00:00:00,19227.55,754,500530,BOSCH LTD.
5179,Wed May 10 2023 00:00:00,19359.05,1396,500530,BOSCH LTD.
5180,Thu May 11 2023 00:00:00,19491.8,1913,500530,BOSCH LTD.
5181,Fri May 12 2023 00:00:00,18984.45,1680,500530,BOSCH LTD.
5182,Mon May 15 2023 00:00:00,19236.9,989,500530,BOSCH LTD.
5183,Tue May 16 2023 00:00:00,19014.45,1253,500530,BOSCH LTD.
5184,Wed May 17 2023 00:00:00,19137.75,623,500530,BOSCH LTD.
5185,Thu May 18 2023 00:00:00,19012.85,371,500530,BOSCH LTD.
5186,Fri May 19 2023 00:00:00,18845.05,609,500530,BOSCH LTD.
5187,Mon May 22 2023 00:00:00,18834.25,286,500530,BOSCH LTD.
5188,Tue May 23 2023 00:00:00,18848.25,719,500530,BOSCH LTD.
5189,Wed May 24 2023 00:00:00,18763.05,184,500530,BOSCH LTD.
5190,Thu May 25 2023 00:00:00,18782.55,377,500530,BOSCH LTD.
5191,Fri May 26 2023 00:00:00,18941.4,633,500530,BOSCH LTD.
5192,Mon Feb 27 2023 00:00:00,53.6,2958499,543320,Zomato Ltd
5193,Tue Feb 28 2023 00:00:00,53.6,2997774,543320,Zomato Ltd
5194,Wed Mar 01 2023 00:00:00,54.94,4849444,543320,Zomato Ltd
5195,Thu Mar 02 2023 00:00:00,54.56,2682484,543320,Zomato Ltd
5196,Fri Mar 03 2023 00:00:00,53.71,6739656,543320,Zomato Ltd
5197,Mon Mar 06 2023 00:00:00,53.96,4133226,543320,Zomato Ltd
5198,Wed Mar 08 2023 00:00:00,54.87,3772512,543320,Zomato Ltd
5199,Thu Mar 09 2023 00:00:00,54.1,5120397,543320,Zomato Ltd
5200,Fri Mar 10 2023 00:00:00,53.84,3592739,543320,Zomato Ltd
5201,Mon Mar 13 2023 00:00:00,51.87,3003537,543320,Zomato Ltd
5202,Tue Mar 14 2023 00:00:00,50.87,2873839,543320,Zomato Ltd
5203,Wed Mar 15 2023 00:00:00,50.76,2756683,543320,Zomato Ltd
5204,Thu Mar 16 2023 00:00:00,53.08,4274537,543320,Zomato Ltd
5205,Fri Mar 17 2023 00:00:00,54.94,5939406,543320,Zomato Ltd
5206,Mon Mar 20 2023 00:00:00,53.55,4485521,543320,Zomato Ltd
5207,Tue Mar 21 2023 00:00:00,53.04,2892523,543320,Zomato Ltd
5208,Wed Mar 22 2023 00:00:00,53.14,3808456,543320,Zomato Ltd
5209,Thu Mar 23 2023 00:00:00,52.6,2515233,543320,Zomato Ltd
5210,Fri Mar 24 2023 00:00:00,50.63,2951416,543320,Zomato Ltd
5211,Mon Mar 27 2023 00:00:00,50.16,2915647,543320,Zomato Ltd
5212,Tue Mar 28 2023 00:00:00,50.23,5392545,543320,Zomato Ltd
5213,Wed Mar 29 2023 00:00:00,51.32,2562645,543320,Zomato Ltd
5214,Fri Mar 31 2023 00:00:00,50.96,3918422,543320,Zomato Ltd
5215,Mon Apr 03 2023 00:00:00,51.96,2124772,543320,Zomato Ltd
5216,Wed Apr 05 2023 00:00:00,51.75,2571872,543320,Zomato Ltd
5217,Thu Apr 06 2023 00:00:00,52.13,2265806,543320,Zomato Ltd
5218,Mon Apr 10 2023 00:00:00,53.97,3869051,543320,Zomato Ltd
5219,Tue Apr 11 2023 00:00:00,53.93,3935918,543320,Zomato Ltd
5220,Wed Apr 12 2023 00:00:00,53.16,1797430,543320,Zomato Ltd
5221,Thu Apr 13 2023 00:00:00,53.83,2242680,543320,Zomato Ltd
5222,Mon Apr 17 2023 00:00:00,53.91,1663201,543320,Zomato Ltd
5223,Tue Apr 18 2023 00:00:00,53.35,2295547,543320,Zomato Ltd
5224,Wed Apr 19 2023 00:00:00,54.14,6906690,543320,Zomato Ltd
5225,Thu Apr 20 2023 00:00:00,54.21,1181241,543320,Zomato Ltd
5226,Fri Apr 21 2023 00:00:00,56.03,7780319,543320,Zomato Ltd
5227,Mon Apr 24 2023 00:00:00,55.96,2714408,543320,Zomato Ltd
5228,Tue Apr 25 2023 00:00:00,57.79,12686665,543320,Zomato Ltd
5229,Wed Apr 26 2023 00:00:00,58.23,4602234,543320,Zomato Ltd
5230,Thu Apr 27 2023 00:00:00,60.71,7483381,543320,Zomato Ltd
5231,Fri Apr 28 2023 00:00:00,64.75,14904223,543320,Zomato Ltd
5232,Tue May 02 2023 00:00:00,63.43,6290854,543320,Zomato Ltd
5233,Wed May 03 2023 00:00:00,63.43,3522141,543320,Zomato Ltd
5234,Thu May 04 2023 00:00:00,65.63,6014387,543320,Zomato Ltd
5235,Fri May 05 2023 00:00:00,65.41,4355705,543320,Zomato Ltd
5236,Mon May 08 2023 00:00:00,64.89,22972560,543320,Zomato Ltd
5237,Tue May 09 2023 00:00:00,60.94,5814501,543320,Zomato Ltd
5238,Wed May 10 2023 00:00:00,61.7,2913035,543320,Zomato Ltd
5239,Thu May 11 2023 00:00:00,62.51,2816901,543320,Zomato Ltd
5240,Fri May 12 2023 00:00:00,62.57,5323990,543320,Zomato Ltd
5241,Mon May 15 2023 00:00:00,63.68,3245716,543320,Zomato Ltd
5242,Tue May 16 2023 00:00:00,62.92,1875562,543320,Zomato Ltd
5243,Wed May 17 2023 00:00:00,63.33,2292535,543320,Zomato Ltd
5244,Thu May 18 2023 00:00:00,63.45,2356451,543320,Zomato Ltd
5245,Fri May 19 2023 00:00:00,64.54,3246756,543320,Zomato Ltd
5246,Mon May 22 2023 00:00:00,63.57,11211030,543320,Zomato Ltd
5247,Tue May 23 2023 00:00:00,63.25,3477192,543320,Zomato Ltd
5248,Wed May 24 2023 00:00:00,64.44,5362127,543320,Zomato Ltd
5249,Thu May 25 2023 00:00:00,67.32,6002839,543320,Zomato Ltd
5250,Fri May 26 2023 00:00:00,67.29,4266481,543320,Zomato Ltd
5251,Mon Feb 27 2023 00:00:00,78.4,604390,517334,Samvardhana Motherson International Ltd
5252,Tue Feb 28 2023 00:00:00,79.65,456884,517334,Samvardhana Motherson International Ltd
5253,Wed Mar 01 2023 00:00:00,81.35,626452,517334,Samvardhana Motherson International Ltd
5254,Thu Mar 02 2023 00:00:00,80.77,245325,517334,Samvardhana Motherson International Ltd
5255,Fri Mar 03 2023 00:00:00,80.0,519199,517334,Samvardhana Motherson International Ltd
5256,Mon Mar 06 2023 00:00:00,83.23,823987,517334,Samvardhana Motherson International Ltd
5257,Wed Mar 08 2023 00:00:00,83.57,622662,517334,Samvardhana Motherson International Ltd
5258,Thu Mar 09 2023 00:00:00,82.68,653536,517334,Samvardhana Motherson International Ltd
5259,Fri Mar 10 2023 00:00:00,82.95,191710,517334,Samvardhana Motherson International Ltd
5260,Mon Mar 13 2023 00:00:00,79.81,375621,517334,Samvardhana Motherson International Ltd
5261,Tue Mar 14 2023 00:00:00,78.71,569123,517334,Samvardhana Motherson International Ltd
5262,Wed Mar 15 2023 00:00:00,76.8,324255,517334,Samvardhana Motherson International Ltd
5263,Thu Mar 16 2023 00:00:00,68.45,27029668,517334,Samvardhana Motherson International Ltd
5264,Fri Mar 17 2023 00:00:00,67.81,1754202,517334,Samvardhana Motherson International Ltd
5265,Mon Mar 20 2023 00:00:00,65.54,3088493,517334,Samvardhana Motherson International Ltd
5266,Tue Mar 21 2023 00:00:00,65.56,1070165,517334,Samvardhana Motherson International Ltd
5267,Wed Mar 22 2023 00:00:00,65.43,1721298,517334,Samvardhana Motherson International Ltd
5268,Thu Mar 23 2023 00:00:00,65.27,936128,517334,Samvardhana Motherson International Ltd
5269,Fri Mar 24 2023 00:00:00,64.73,1486696,517334,Samvardhana Motherson International Ltd
5270,Mon Mar 27 2023 00:00:00,64.09,2168305,517334,Samvardhana Motherson International Ltd
5271,Tue Mar 28 2023 00:00:00,62.88,2065503,517334,Samvardhana Motherson International Ltd
5272,Wed Mar 29 2023 00:00:00,64.41,1057234,517334,Samvardhana Motherson International Ltd
5273,Fri Mar 31 2023 00:00:00,67.08,886525,517334,Samvardhana Motherson International Ltd
5274,Mon Apr 03 2023 00:00:00,67.57,1090263,517334,Samvardhana Motherson International Ltd
5275,Wed Apr 05 2023 00:00:00,67.52,768832,517334,Samvardhana Motherson International Ltd
5276,Thu Apr 06 2023 00:00:00,67.92,407615,517334,Samvardhana Motherson International Ltd
5277,Mon Apr 10 2023 00:00:00,67.93,1040540,517334,Samvardhana Motherson International Ltd
5278,Tue Apr 11 2023 00:00:00,68.35,497304,517334,Samvardhana Motherson International Ltd
5279,Wed Apr 12 2023 00:00:00,68.83,2224064,517334,Samvardhana Motherson International Ltd
5280,Thu Apr 13 2023 00:00:00,68.27,647352,517334,Samvardhana Motherson International Ltd
5281,Mon Apr 17 2023 00:00:00,68.87,570019,517334,Samvardhana Motherson International Ltd
5282,Tue Apr 18 2023 00:00:00,68.71,952040,517334,Samvardhana Motherson International Ltd
5283,Wed Apr 19 2023 00:00:00,69.01,1768554,517334,Samvardhana Motherson International Ltd
5284,Thu Apr 20 2023 00:00:00,69.99,911752,517334,Samvardhana Motherson International Ltd
5285,Fri Apr 21 2023 00:00:00,70.05,818505,517334,Samvardhana Motherson International Ltd
5286,Mon Apr 24 2023 00:00:00,70.9,893512,517334,Samvardhana Motherson International Ltd
5287,Tue Apr 25 2023 00:00:00,71.11,1336407,517334,Samvardhana Motherson International Ltd
5288,Wed Apr 26 2023 00:00:00,71.82,692332,517334,Samvardhana Motherson International Ltd
5289,Thu Apr 27 2023 00:00:00,72.43,368806,517334,Samvardhana Motherson International Ltd
5290,Fri Apr 28 2023 00:00:00,73.22,565467,517334,Samvardhana Motherson International Ltd
5291,Tue May 02 2023 00:00:00,75.32,1101914,517334,Samvardhana Motherson International Ltd
5292,Wed May 03 2023 00:00:00,74.75,558373,517334,Samvardhana Motherson International Ltd
5293,Thu May 04 2023 00:00:00,75.51,687228,517334,Samvardhana Motherson International Ltd
5294,Fri May 05 2023 00:00:00,75.33,324762,517334,Samvardhana Motherson International Ltd
5295,Mon May 08 2023 00:00:00,76.07,1233902,517334,Samvardhana Motherson International Ltd
5296,Tue May 09 2023 00:00:00,75.92,1523358,517334,Samvardhana Motherson International Ltd
5297,Wed May 10 2023 00:00:00,78.33,1444986,517334,Samvardhana Motherson International Ltd
5298,Thu May 11 2023 00:00:00,77.87,2670318,517334,Samvardhana Motherson International Ltd
5299,Fri May 12 2023 00:00:00,78.31,1320847,517334,Samvardhana Motherson International Ltd
5300,Mon May 15 2023 00:00:00,78.58,310825,517334,Samvardhana Motherson International Ltd
5301,Tue May 16 2023 00:00:00,78.42,324938,517334,Samvardhana Motherson International Ltd
5302,Wed May 17 2023 00:00:00,77.98,649039,517334,Samvardhana Motherson International Ltd
5303,Thu May 18 2023 00:00:00,78.66,587425,517334,Samvardhana Motherson International Ltd
5304,Fri May 19 2023 00:00:00,80.12,1719347,517334,Samvardhana Motherson International Ltd
5305,Mon May 22 2023 00:00:00,80.0,1531892,517334,Samvardhana Motherson International Ltd
5306,Tue May 23 2023 00:00:00,81.38,1485194,517334,Samvardhana Motherson International Ltd
5307,Wed May 24 2023 00:00:00,81.5,392641,517334,Samvardhana Motherson International Ltd
5308,Thu May 25 2023 00:00:00,81.71,355133,517334,Samvardhana Motherson International Ltd
5309,Fri May 26 2023 00:00:00,80.78,2008619,517334,Samvardhana Motherson International Ltd
5310,Mon Feb 27 2023 00:00:00,48.1,4508278,532461,PUNJAB NATIONAL BANK
5311,Tue Feb 28 2023 00:00:00,48.35,3243926,532461,PUNJAB NATIONAL BANK
5312,Wed Mar 01 2023 00:00:00,50.11,5966547,532461,PUNJAB NATIONAL BANK
5313,Thu Mar 02 2023 00:00:00,49.76,3318158,532461,PUNJAB NATIONAL BANK
5314,Fri Mar 03 2023 00:00:00,51.78,9585932,532461,PUNJAB NATIONAL BANK
5315,Mon Mar 06 2023 00:00:00,51.29,3264310,532461,PUNJAB NATIONAL BANK
5316,Wed Mar 08 2023 00:00:00,51.49,2381533,532461,PUNJAB NATIONAL BANK
5317,Thu Mar 09 2023 00:00:00,50.86,2217744,532461,PUNJAB NATIONAL BANK
5318,Fri Mar 10 2023 00:00:00,49.94,1943849,532461,PUNJAB NATIONAL BANK
5319,Mon Mar 13 2023 00:00:00,48.18,4556436,532461,PUNJAB NATIONAL BANK
5320,Tue Mar 14 2023 00:00:00,48.17,5440612,532461,PUNJAB NATIONAL BANK
5321,Wed Mar 15 2023 00:00:00,47.71,2853896,532461,PUNJAB NATIONAL BANK
5322,Thu Mar 16 2023 00:00:00,48.03,5921072,532461,PUNJAB NATIONAL BANK
5323,Fri Mar 17 2023 00:00:00,47.95,7569162,532461,PUNJAB NATIONAL BANK
5324,Mon Mar 20 2023 00:00:00,46.94,3589900,532461,PUNJAB NATIONAL BANK
5325,Tue Mar 21 2023 00:00:00,47.82,2999674,532461,PUNJAB NATIONAL BANK
5326,Wed Mar 22 2023 00:00:00,47.85,3355277,532461,PUNJAB NATIONAL BANK
5327,Thu Mar 23 2023 00:00:00,46.87,3273367,532461,PUNJAB NATIONAL BANK
5328,Fri Mar 24 2023 00:00:00,45.57,4067395,532461,PUNJAB NATIONAL BANK
5329,Mon Mar 27 2023 00:00:00,45.6,3366960,532461,PUNJAB NATIONAL BANK
5330,Tue Mar 28 2023 00:00:00,44.92,4292549,532461,PUNJAB NATIONAL BANK
5331,Wed Mar 29 2023 00:00:00,46.21,4753486,532461,PUNJAB NATIONAL BANK
5332,Fri Mar 31 2023 00:00:00,46.71,3079451,532461,PUNJAB NATIONAL BANK
5333,Mon Apr 03 2023 00:00:00,47.32,1996566,532461,PUNJAB NATIONAL BANK
5334,Wed Apr 05 2023 00:00:00,46.69,2110007,532461,PUNJAB NATIONAL BANK
5335,Thu Apr 06 2023 00:00:00,47.2,2772799,532461,PUNJAB NATIONAL BANK
5336,Mon Apr 10 2023 00:00:00,47.05,2133913,532461,PUNJAB NATIONAL BANK
5337,Tue Apr 11 2023 00:00:00,47.27,2855755,532461,PUNJAB NATIONAL BANK
5338,Wed Apr 12 2023 00:00:00,47.08,2040989,532461,PUNJAB NATIONAL BANK
5339,Thu Apr 13 2023 00:00:00,47.73,3296479,532461,PUNJAB NATIONAL BANK
5340,Mon Apr 17 2023 00:00:00,48.78,3253674,532461,PUNJAB NATIONAL BANK
5341,Tue Apr 18 2023 00:00:00,49.1,2810464,532461,PUNJAB NATIONAL BANK
5342,Wed Apr 19 2023 00:00:00,48.5,2634623,532461,PUNJAB NATIONAL BANK
5343,Thu Apr 20 2023 00:00:00,48.58,2283491,532461,PUNJAB NATIONAL BANK
5344,Fri Apr 21 2023 00:00:00,48.3,1681203,532461,PUNJAB NATIONAL BANK
5345,Mon Apr 24 2023 00:00:00,49.22,3382900,532461,PUNJAB NATIONAL BANK
5346,Tue Apr 25 2023 00:00:00,49.83,2292640,532461,PUNJAB NATIONAL BANK
5347,Wed Apr 26 2023 00:00:00,50.23,3180068,532461,PUNJAB NATIONAL BANK
5348,Thu Apr 27 2023 00:00:00,50.37,2776789,532461,PUNJAB NATIONAL BANK
5349,Fri Apr 28 2023 00:00:00,52.24,4560888,532461,PUNJAB NATIONAL BANK
5350,Tue May 02 2023 00:00:00,52.77,2323652,532461,PUNJAB NATIONAL BANK
5351,Wed May 03 2023 00:00:00,52.57,3794133,532461,PUNJAB NATIONAL BANK
5352,Thu May 04 2023 00:00:00,53.32,3262758,532461,PUNJAB NATIONAL BANK
5353,Fri May 05 2023 00:00:00,52.41,2803324,532461,PUNJAB NATIONAL BANK
5354,Mon May 08 2023 00:00:00,52.1,5492025,532461,PUNJAB NATIONAL BANK
5355,Tue May 09 2023 00:00:00,50.29,4405486,532461,PUNJAB NATIONAL BANK
5356,Wed May 10 2023 00:00:00,48.49,8524703,532461,PUNJAB NATIONAL BANK
5357,Thu May 11 2023 00:00:00,48.51,3112396,532461,PUNJAB NATIONAL BANK
5358,Fri May 12 2023 00:00:00,48.57,2027659,532461,PUNJAB NATIONAL BANK
5359,Mon May 15 2023 00:00:00,48.93,2556708,532461,PUNJAB NATIONAL BANK
5360,Tue May 16 2023 00:00:00,48.99,2249415,532461,PUNJAB NATIONAL BANK
5361,Wed May 17 2023 00:00:00,49.33,1866091,532461,PUNJAB NATIONAL BANK
5362,Thu May 18 2023 00:00:00,48.48,2972693,532461,PUNJAB NATIONAL BANK
5363,Fri May 19 2023 00:00:00,49.26,3643709,532461,PUNJAB NATIONAL BANK
5364,Mon May 22 2023 00:00:00,50.56,7471057,532461,PUNJAB NATIONAL BANK
5365,Tue May 23 2023 00:00:00,50.64,3231814,532461,PUNJAB NATIONAL BANK
5366,Wed May 24 2023 00:00:00,49.95,2828801,532461,PUNJAB NATIONAL BANK
5367,Thu May 25 2023 00:00:00,49.66,3288254,532461,PUNJAB NATIONAL BANK
5368,Fri May 26 2023 00:00:00,50.36,2501584,532461,PUNJAB NATIONAL BANK
5369,Mon Feb 27 2023 00:00:00,2438.7,11019,500182,HERO MOTOCORP LTD.
5370,Tue Feb 28 2023 00:00:00,2420.0,10809,500182,HERO MOTOCORP LTD.
5371,Wed Mar 01 2023 00:00:00,2432.75,7691,500182,HERO MOTOCORP LTD.
5372,Thu Mar 02 2023 00:00:00,2463.2,23312,500182,HERO MOTOCORP LTD.
5373,Fri Mar 03 2023 00:00:00,2460.7,4099,500182,HERO MOTOCORP LTD.
5374,Mon Mar 06 2023 00:00:00,2480.9,4778,500182,HERO MOTOCORP LTD.
5375,Wed Mar 08 2023 00:00:00,2477.4,6814,500182,HERO MOTOCORP LTD.
5376,Thu Mar 09 2023 00:00:00,2441.45,4610,500182,HERO MOTOCORP LTD.
5377,Fri Mar 10 2023 00:00:00,2439.2,4219,500182,HERO MOTOCORP LTD.
5378,Mon Mar 13 2023 00:00:00,2387.1,7430,500182,HERO MOTOCORP LTD.
5379,Tue Mar 14 2023 00:00:00,2376.9,122589,500182,HERO MOTOCORP LTD.
5380,Wed Mar 15 2023 00:00:00,2379.1,7163,500182,HERO MOTOCORP LTD.
5381,Thu Mar 16 2023 00:00:00,2371.85,4134,500182,HERO MOTOCORP LTD.
5382,Fri Mar 17 2023 00:00:00,2355.6,15535,500182,HERO MOTOCORP LTD.
5383,Mon Mar 20 2023 00:00:00,2338.6,20070,500182,HERO MOTOCORP LTD.
5384,Tue Mar 21 2023 00:00:00,2350.15,7286,500182,HERO MOTOCORP LTD.
5385,Wed Mar 22 2023 00:00:00,2354.1,8815,500182,HERO MOTOCORP LTD.
5386,Thu Mar 23 2023 00:00:00,2361.6,11361,500182,HERO MOTOCORP LTD.
5387,Fri Mar 24 2023 00:00:00,2313.6,5298,500182,HERO MOTOCORP LTD.
5388,Mon Mar 27 2023 00:00:00,2308.25,11311,500182,HERO MOTOCORP LTD.
5389,Tue Mar 28 2023 00:00:00,2249.3,14884,500182,HERO MOTOCORP LTD.
5390,Wed Mar 29 2023 00:00:00,2303.35,19530,500182,HERO MOTOCORP LTD.
5391,Fri Mar 31 2023 00:00:00,2347.15,11474,500182,HERO MOTOCORP LTD.
5392,Mon Apr 03 2023 00:00:00,2432.55,15873,500182,HERO MOTOCORP LTD.
5393,Wed Apr 05 2023 00:00:00,2431.9,9923,500182,HERO MOTOCORP LTD.
5394,Thu Apr 06 2023 00:00:00,2427.8,7629,500182,HERO MOTOCORP LTD.
5395,Mon Apr 10 2023 00:00:00,2459.7,11963,500182,HERO MOTOCORP LTD.
5396,Tue Apr 11 2023 00:00:00,2468.7,7332,500182,HERO MOTOCORP LTD.
5397,Wed Apr 12 2023 00:00:00,2476.55,11586,500182,HERO MOTOCORP LTD.
5398,Thu Apr 13 2023 00:00:00,2447.55,5071,500182,HERO MOTOCORP LTD.
5399,Mon Apr 17 2023 00:00:00,2465.45,11477,500182,HERO MOTOCORP LTD.
5400,Tue Apr 18 2023 00:00:00,2439.45,3939,500182,HERO MOTOCORP LTD.
5401,Wed Apr 19 2023 00:00:00,2446.7,5501,500182,HERO MOTOCORP LTD.
5402,Thu Apr 20 2023 00:00:00,2448.3,6758,500182,HERO MOTOCORP LTD.
5403,Fri Apr 21 2023 00:00:00,2459.45,8900,500182,HERO MOTOCORP LTD.
5404,Mon Apr 24 2023 00:00:00,2500.45,23387,500182,HERO MOTOCORP LTD.
5405,Tue Apr 25 2023 00:00:00,2498.7,8884,500182,HERO MOTOCORP LTD.
5406,Wed Apr 26 2023 00:00:00,2506.35,10372,500182,HERO MOTOCORP LTD.
5407,Thu Apr 27 2023 00:00:00,2509.45,21307,500182,HERO MOTOCORP LTD.
5408,Fri Apr 28 2023 00:00:00,2555.25,22155,500182,HERO MOTOCORP LTD.
5409,Tue May 02 2023 00:00:00,2495.25,64599,500182,HERO MOTOCORP LTD.
5410,Wed May 03 2023 00:00:00,2503.25,94972,500182,HERO MOTOCORP LTD.
5411,Thu May 04 2023 00:00:00,2514.05,26166,500182,HERO MOTOCORP LTD.
5412,Fri May 05 2023 00:00:00,2545.05,40647,500182,HERO MOTOCORP LTD.
5413,Mon May 08 2023 00:00:00,2576.9,19740,500182,HERO MOTOCORP LTD.
5414,Tue May 09 2023 00:00:00,2591.75,22620,500182,HERO MOTOCORP LTD.
5415,Wed May 10 2023 00:00:00,2588.35,13501,500182,HERO MOTOCORP LTD.
